,T1006,T1198,T1263,T1288,T1343,T1660,T610,T814,T919,T996,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.061295646601702995,30
1,0,0,0,0,1,1,0,0,0,0,0.0,0.06368919153210503,8
2,0,1,0,0,1,1,0,0,0,0,0.0,0.0637251099494768,10
3,1,1,0,0,0,1,0,0,0,0,0.0,0.06464044700979107,11
4,1,0,0,0,0,1,0,0,0,0,0.0,0.06486886003997107,8
5,0,1,0,0,1,0,0,0,0,0,0.0,0.06544675405432693,5
6,1,0,0,0,1,1,0,0,0,0,0.0,0.06665925777024795,3
7,1,1,0,0,1,0,0,0,0,0,0.0,0.06687344557069938,3
8,0,1,0,0,0,1,0,0,0,1,0.0,0.067461000070792,2
9,0,0,0,0,0,1,0,0,0,1,0.0,0.06839407559938704,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.0692512083962796,1
11,0,1,0,0,0,1,1,0,0,0,0.0,0.06967913503139442,2
12,0,1,1,0,0,1,0,0,0,0,0.0,0.07045561147931213,2
13,0,1,0,0,0,0,0,0,0,1,0.0,0.07045960274535686,3
14,0,1,0,0,0,1,0,1,0,0,0.0,0.07088085851013669,2
15,0,0,1,0,1,1,0,0,0,0,0.1,0.07264428485911244,1
16,0,0,0,0,0,1,1,0,0,0,0.0,0.0711992796398252,1
17,0,0,0,0,0,1,0,0,0,0,0.0,0.07154905988294744,1
18,0,1,0,0,1,0,1,0,0,0,0.0,0.07251508500902364,1
19,0,0,0,0,1,1,0,1,0,0,0.0,0.07308237685835846,1
20,0,1,0,0,1,0,0,1,0,0,0.0,0.07384131364260468,1
21,0,1,1,0,0,0,0,0,0,0,0.0,0.07445658374056185,1
22,1,1,1,0,0,0,0,0,0,0,0.0,0.07447844927997475,1
23,0,1,1,0,0,0,0,1,0,0,0.0,0.08211258735169358,1
