,T1000,T1037,T1371,T1479,T1526,T1536,T1555,T718,T803,T901,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.025993190212373035,43
1,0,0,0,1,0,1,0,0,0,0,0.0,0.028048395776464022,15
2,0,0,0,1,1,0,0,0,0,0,0.0,0.029486914373563274,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0297048918117525,11
4,0,0,0,0,1,0,0,0,0,0,0.0,0.03109195987147667,6
5,0,0,0,0,1,1,0,0,0,0,0.0,0.03120841383870472,1
6,0,0,0,1,0,0,0,0,0,1,0.0,0.03136203877428205,4
7,1,0,0,1,0,0,0,0,0,0,0.0,0.03259892042208728,2
8,0,0,0,0,0,1,0,0,0,1,0.0,0.03347789965510855,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0339058513200619,1
10,0,0,0,1,0,0,1,0,0,0,0.0,0.034458273299461696,2
11,0,1,0,1,0,0,0,0,0,0,0.0,0.03467777595723643,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.03474489151153214,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.03502740036561067,1
14,1,0,0,0,0,0,0,0,0,0,0.0,0.03538900672249271,1
15,0,0,1,0,0,0,0,0,0,0,0.0,0.03615411001994641,1
16,0,0,1,0,1,0,0,0,0,0,0.0,0.036673488635678965,1
17,0,1,0,0,0,1,0,0,0,0,0.0,0.037166753585538746,1
18,0,0,0,0,1,0,1,0,0,0,0.0,0.03851028494421898,1
19,1,0,0,0,0,0,0,0,0,1,0.0,0.03855202107967247,1
20,0,0,1,1,0,0,0,0,0,0,0.1,0.033294756990129404,1
21,0,1,0,0,1,0,0,0,0,0,0.1,0.038552007892525234,1
22,0,1,1,0,0,0,0,0,0,0,0.0,0.04342385682926879,1
