,T1026,T1043,T1199,T1432,T1452,T1637,T234,T46,T928,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,1,0,0,0,0,0,0.0,0.03681415076197281,22
1,0,0,0,1,0,1,0,0,0,0,0.0,0.0400488373078052,4
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0402943879180155,17
3,0,0,1,0,1,0,0,0,0,0,0.0,0.0403534484810989,22
4,0,0,1,1,0,0,0,0,0,0,0.0,0.040613413534037204,9
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0420717315067807,5
6,1,0,0,0,1,0,0,0,0,0,0.0,0.04267759531306338,6
7,1,0,0,1,0,0,0,0,0,0,0.0,0.04309196456687656,1
8,0,0,1,0,0,1,0,0,0,0,0.0,0.04387357932689415,2
9,0,0,0,0,1,0,0,0,1,0,0.0,0.04598167146175125,2
10,1,0,0,0,0,1,0,0,0,0,0.0,0.046366361293258926,1
11,0,0,1,1,1,0,0,0,0,0,0.0,0.046477830807962986,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.04672867060323056,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.048133753206224296,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.04938226734321063,1
15,1,0,1,0,1,0,0,0,0,0,0.0,0.0510806031018492,1
16,0,0,0,1,1,0,0,1,0,0,0.0,0.05302077286478289,1
17,0,0,0,0,0,1,0,0,0,1,0.0,0.05325439100586451,1
18,1,0,0,1,0,0,1,0,0,0,0.0,0.058574965024623844,1
