,T1449,T203,T296,T315,T377,T56,T562,T661,T683,T864,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.027066568052807334,27
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02712333965684139,49
2,1,0,1,0,0,0,0,0,0,0,0.0,0.03314904567693651,8
3,0,0,0,0,0,0,0,0,0,1,0.0,0.03828738110597529,3
4,0,0,0,0,0,0,0,0,0,0,0.0,0.04058502298202681,2
5,0,0,1,0,0,0,0,0,1,0,0.0,0.04289311129018907,1
6,0,1,0,0,0,0,0,0,0,0,0.0,0.04336097609062804,1
7,0,0,1,0,0,1,0,0,0,0,0.0,0.04370248398316515,2
8,0,0,1,0,0,0,0,1,0,0,0.1,0.0425082848051451,1
9,1,1,0,0,0,0,0,0,0,0,0.0,0.04373226301100172,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.044117848085547015,1
11,0,1,1,0,0,0,0,0,0,0,0.1,0.04384556597646276,2
12,0,0,0,1,0,0,0,0,0,0,0.0,0.04510831411849675,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.05780981120310513,1
