,T107,T1248,T1286,T1336,T209,T239,T427,T665,T748,T950,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.0182811749653317,59
1,0,0,0,1,0,0,0,0,0,0,0.0,0.02758364601987086,4
2,0,0,0,0,0,0,0,0,0,0,0.0,0.029032959394081514,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.02948909163987621,7
4,0,0,0,0,0,0,1,0,0,0,0.0,0.02996786851012139,1
5,0,0,0,0,0,1,0,0,0,0,0.0,0.029999309414367386,2
6,0,0,0,1,0,0,0,0,0,1,0.1,0.03047825304127631,1
7,0,0,0,0,0,0,1,0,0,1,0.0,0.03057630065491329,2
8,0,0,0,0,0,1,0,0,0,1,0.0,0.030670057552874972,3
9,0,0,1,0,0,0,0,0,0,0,0.0,0.03068999304100075,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.030760077019551132,2
11,0,0,0,0,0,0,0,1,0,0,0.0,0.030904694467948867,2
12,0,0,0,0,0,0,0,1,0,1,0.0,0.03119548687232341,1
13,0,0,1,0,0,0,0,0,0,1,0.1,0.032909405664396395,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.03211507562102332,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.032842853943483075,1
16,0,0,0,1,0,0,1,0,0,0,0.0,0.04027196909973958,3
17,0,0,0,0,0,0,0,0,1,1,0.1,0.031086862786283136,1
18,1,0,0,0,0,0,1,0,0,0,0.0,0.04444471038594329,1
