,T1051,T13,T1323,T1565,T451,T604,T684,T722,T752,T926,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012803980280602825,16
1,1,0,0,0,0,0,0,0,0,0,0.0,0.014257828139972561,4
2,0,0,1,0,0,0,0,0,0,0,0.0,0.01432198257663716,12
3,0,0,0,1,0,0,0,0,0,0,0.0,0.015474243255300894,11
4,0,1,0,0,0,0,0,0,0,0,0.0,0.015552412820220069,12
5,0,0,0,0,0,0,0,0,0,1,0.0,0.015791347693215906,13
6,0,0,0,0,0,0,1,0,0,0,0.0,0.01600187404561507,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.01663463125849322,8
8,0,0,0,0,0,0,0,1,0,0,0.0,0.016808933915021945,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.017088817434166632,4
10,0,0,0,0,0,1,0,0,0,0,0.0,0.017465215583827607,3
11,0,1,0,0,1,0,0,0,0,0,0.0,0.030149381515130254,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.03048243204877522,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.03212226055654352,1
