,T1067,T1147,T1166,T1273,T174,T264,T387,T520,T894,T946,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.04516338500812539,35
1,1,0,0,0,0,0,0,0,0,0,0.0,0.04623050066743829,14
2,1,1,0,0,0,0,0,0,0,0,0.0,0.04831938709683305,16
3,1,0,1,0,0,0,0,0,0,0,0.0,0.04974224450233092,11
4,1,0,0,0,0,0,0,0,1,0,0.0,0.05153397100643901,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.05210231658584788,1
6,1,0,0,1,0,0,0,0,0,0,0.0,0.05312336810461317,1
7,0,0,1,0,1,0,0,0,0,0,0.0,0.05418214449854482,4
8,1,0,0,0,0,0,0,0,0,1,0.0,0.054257191112803985,1
9,1,0,0,0,0,0,1,0,0,0,0.0,0.0556682456393309,1
10,1,0,0,0,0,1,0,0,0,0,0.0,0.05576462698286086,2
11,0,0,0,0,1,0,0,0,1,0,0.0,0.05662277308629783,3
12,0,1,1,0,0,0,0,0,0,0,0.0,0.05794880214103898,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.05936613820853902,1
14,0,0,0,0,1,0,0,0,0,1,0.0,0.05958806872977698,2
15,0,1,0,1,0,0,0,0,0,0,0.0,0.06105319881407993,1
16,1,0,0,0,1,0,0,0,0,0,0.1,0.04516338500812539,1
