,T1318,T1355,T1440,T15,T1563,T264,T840,T90,T91,T972,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02436811406936702,22
1,0,0,0,1,0,0,0,0,0,0,0.0,0.024676591789957642,7
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0259504869255857,12
3,0,1,0,0,0,0,0,0,0,0,0.0,0.026472304171231704,9
4,0,0,0,0,0,0,0,0,0,1,0.0,0.02774030402537865,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.028442074961691665,3
6,0,0,0,0,0,0,0,0,0,0,0.0,0.02886981626369363,4
7,0,0,0,0,0,0,1,0,0,0,0.0,0.029439379024218656,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.029595325218331147,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.030250702924860443,2
10,1,0,0,1,0,0,0,0,0,0,0.0,0.031577732958627064,1
11,0,0,0,0,0,0,0,0,1,0,0.0,0.032038585802144845,4
12,0,1,1,0,0,0,0,0,0,0,0.0,0.03211296425788218,5
13,0,0,1,0,0,0,0,1,0,0,0.0,0.033215455018812824,3
14,0,0,0,1,0,1,0,0,0,0,0.0,0.03413069635526798,1
15,0,0,1,0,1,0,0,0,0,0,0.0,0.0347818337173737,3
16,0,1,0,0,0,0,0,1,0,0,0.0,0.035079539195998696,1
17,0,0,1,0,0,0,0,0,0,1,0.0,0.035235051548516166,2
18,1,0,0,0,0,1,0,0,0,0,0.0,0.035496652026382226,1
19,0,0,1,0,0,0,0,0,1,0,0.0,0.03611331391137001,2
20,0,0,0,1,0,0,0,0,1,0,0.0,0.03618206456661237,1
21,0,0,0,1,0,0,1,0,0,0,0.1,0.03402347591913755,1
22,1,0,0,0,0,0,0,0,1,0,0.0,0.03760405948639664,1
23,0,0,0,0,0,0,0,1,1,0,0.0,0.039749449251910846,1
24,0,0,0,0,0,0,0,0,1,1,0.0,0.04071584073064118,1
25,0,0,0,0,1,0,0,1,0,0,0.1,0.03821878823815053,1
26,1,0,1,1,0,0,0,0,0,0,0.0,0.047478411359916484,1
