,T1048,T113,T116,T1543,T208,T4,T643,T677,T770,T834,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.011182924327171407,35
1,0,0,0,0,0,0,0,0,0,0,0.0,0.012118172152647835,13
2,0,0,0,0,0,0,0,0,0,1,0.0,0.012224825729968105,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.012818685330900595,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.012935566860943618,3
5,0,0,0,0,0,0,1,0,0,0,0.0,0.013455666822066366,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.013533171861613241,14
7,0,0,0,0,0,0,0,0,1,0,0.0,0.013878388289396644,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.014744292185053992,3
9,0,0,1,0,0,0,0,0,0,0,0.0,0.014786300647347662,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.01581536209006178,4
11,0,0,0,0,0,1,1,0,0,0,0.0,0.02123592688437439,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.02130402711697291,1
13,0,0,0,0,0,0,1,0,1,0,0.0,0.022085713232758493,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.02363953065308422,2
