,T1134,T1143,T1317,T1623,T1634,T218,T657,T66,T843,T967,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.03477838839134118,52
1,0,1,0,0,0,0,0,0,0,0,0.0,0.03887908518599055,15
2,0,1,0,0,0,0,0,0,0,1,0.0,0.04126580863042084,4
3,0,0,0,0,0,1,0,0,0,1,0.0,0.04366377406096365,4
4,0,0,1,0,0,0,0,0,0,1,0.0,0.04389531895404007,3
5,0,0,0,0,0,0,0,0,1,1,0.0,0.04419246671508127,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.04455907163639727,5
7,1,0,0,0,0,0,0,0,0,1,0.0,0.04538067326663141,1
8,0,0,0,0,1,0,0,0,0,1,0.0,0.04605854516929285,2
9,0,0,0,0,0,0,0,1,0,1,0.0,0.04716603102159056,2
10,0,0,0,0,0,1,0,0,0,0,0.0,0.04720797217450162,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.04724531727285118,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.04737425576177669,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.04784394757706982,1
14,0,1,0,0,0,0,1,0,0,0,0.0,0.049895796121446526,2
15,0,0,0,0,1,0,0,0,0,0,0.0,0.050225391685287786,1
16,0,0,0,0,0,0,1,0,0,0,0.0,0.050849038113013195,1
17,0,0,0,0,0,0,0,1,0,0,0.0,0.05217970991301205,1
