,T123,T1317,T1443,T264,T398,T486,T496,T537,T745,T944,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.014467722260075866,27
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01657349927352992,12
2,0,0,0,0,0,0,0,0,0,1,0.0,0.01735954131658754,17
3,0,1,0,0,0,0,0,0,0,0,0.0,0.017997527462883668,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.019163256442154532,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.01945153633334023,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.019677059866552202,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.019956482849064153,1
8,0,0,0,0,0,0,0,1,0,0,0.0,0.021171733271029638,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.021242364241338192,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.021370614015597943,4
11,0,0,1,0,0,0,0,0,0,1,0.0,0.027819248932794503,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.029992110938539644,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.03149185968610501,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.03185622493459184,2
15,0,0,0,1,1,0,0,0,0,0,0.0,0.033041695598047816,1
16,0,0,0,1,0,0,0,0,1,0,0.0,0.03359088360905725,1
17,0,0,0,0,1,0,0,1,0,0,0.0,0.034787786483967985,1
18,1,0,0,0,0,0,0,0,1,0,0.1,0.0354648937133022,1
19,0,0,0,0,0,0,1,1,0,0,0.0,0.03721803291879612,1
20,1,0,0,0,0,0,1,0,0,0,0.0,0.037305340199471744,1
