,T1043,T123,T1259,T13,T213,T271,T299,T331,T577,T876,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.012323448750888952,18
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01302434332304261,19
2,0,0,0,0,0,0,0,1,0,0,0.0,0.014682957012798908,13
3,0,0,0,1,0,0,0,0,0,0,0.0,0.015856516915283385,8
4,0,0,0,0,1,0,0,0,0,0,0.0,0.016196288108911414,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0164171478068348,10
6,0,0,0,0,0,0,0,0,1,0,0.0,0.01706575119446503,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.017306905044813928,6
8,0,0,0,0,0,0,1,0,0,0,0.0,0.017519911606811798,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.017869191457746517,6
10,1,0,0,0,0,0,0,0,0,0,0.0,0.017876475382360993,4
11,0,0,1,0,0,1,0,0,0,0,0.0,0.027676451778092172,2
12,0,0,1,0,0,0,0,0,1,0,0.0,0.028095440098735075,2
13,1,0,1,0,0,0,0,0,0,0,0.0,0.030052250185513395,1
14,0,0,0,0,0,0,1,0,1,0,0.0,0.03284265652708974,1
