,T1066,T1588,T1607,T259,T403,T460,T499,T54,T572,T907,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.016524072992311324,67
1,0,0,0,0,0,0,0,0,0,1,0.0,0.02311473016834984,6
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02312102384778924,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.023401517329086845,4
4,0,0,1,0,0,0,0,0,0,1,0.0,0.024232997916448132,3
5,0,0,0,0,0,0,0,0,0,0,0.0,0.024655122954294346,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.024658063633261975,3
7,0,0,1,0,0,0,0,1,0,0,0.0,0.025139795484425832,1
8,1,0,1,0,0,0,0,0,0,0,0.1,0.02429859267024767,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.02537341654475633,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.025581435461104828,2
11,0,0,1,0,0,1,0,0,0,0,0.0,0.026293021598321763,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.02650975690580603,1
13,0,0,0,0,0,0,1,0,0,0,0.0,0.026900643432090098,2
14,1,0,0,0,0,0,0,0,0,1,0.0,0.02886647540136461,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.03013941023081392,1
16,0,1,0,0,1,0,0,0,0,0,0.0,0.031863866195820455,1
