,T103,T1031,T1271,T1438,T1483,T1548,T271,T68,T802,T955,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.01423635132366316,73
1,0,0,0,0,1,0,0,0,0,0,0.0,0.019172062845764642,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.020017930738351997,5
3,0,0,0,0,0,0,0,0,0,0,0.0,0.020949367016715147,2
4,0,0,0,0,0,0,1,0,0,0,0.0,0.021952619650165914,1
5,0,0,0,0,1,0,0,0,0,1,0.0,0.02244336506783203,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.022529760359647846,1
7,0,0,0,0,0,0,0,0,1,0,0.0,0.023861594160073246,4
8,0,0,1,0,0,0,0,0,0,1,0.0,0.024418716352640986,1
9,0,0,0,0,0,0,1,0,0,1,0.0,0.025511669155054477,2
10,1,0,0,0,0,0,0,0,0,1,0.0,0.025925056494778706,1
11,0,0,0,0,0,0,0,0,1,1,0.0,0.02661368602575456,2
