,T1011,T135,T1425,T308,T399,T523,T562,T586,T66,T704,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.013572297446630837,50
1,0,0,1,0,0,0,0,0,0,0,0.0,0.017459556491694738,20
2,0,0,0,0,0,0,0,0,0,0,0.0,0.02027173747480496,10
3,0,0,0,0,0,0,0,1,0,0,0.0,0.022513247825325235,4
4,0,0,0,1,0,0,0,0,0,0,0.0,0.023343491338200836,3
5,0,0,0,0,0,0,0,0,1,0,0.0,0.023739209150117555,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.024547568784441726,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.024692468268793587,4
8,0,0,0,0,0,0,1,0,0,0,0.0,0.024755266233532396,1
9,1,0,1,0,0,0,0,0,0,0,0.0,0.028273713552277976,2
10,1,0,0,0,0,0,0,0,1,0,0.0,0.029418542913233824,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.03219917593179861,1
