,index,time,rate
0,100,106222.85412262156,0.0010570824524312
1,101,103195.0632244468,0.0010537407797681
2,103,15864.021489971346,0.0014326647564469
3,104,67680.8646329838,0.0200190657769304
4,105,225282.7291960508,0.0409026798307475
5,106,8647.173674588665,0.0018281535648994
6,109,109029.67936507936,0.001058201058201
7,113,111715.83298097253,0.0010570824524312
8,116,94553.31684210528,0.0010526315789473
9,118,18812.731958762888,0.0010309278350515
10,119,13877.94049008168,0.0011668611435239
11,120,509524.7191011236,0.0143003064351378
12,121,23807.11924439197,0.0011806375442739
13,123,2888.611675126904,0.0025380710659898
14,124,2742.390745501285,0.0025706940874035
15,126,2150.0692041522493,0.0034602076124567
16,128,19855.77319587629,0.1134020618556701
17,129,135.26666666666668,0.2666666666666666
18,130,456843.0375426621,0.0034129692832764
19,132,180.8372093023256,0.0232558139534883
20,133,27064.7,0.0733333333333333
21,137,243089.1838709677,0.0483870967741935
22,139,36167.99662162162,0.0135135135135135
23,140,908.3387096774194,0.0053763440860215
24,141,26083.63957597173,0.0035335689045936
25,143,13042.692307692309,0.0064102564102564
26,144,350464.2114942529,0.0045977011494252
27,145,88203.94750656169,0.0026246719160104
28,149,112005.52577319588,0.0034364261168384
29,153,152758.131661442,0.0031347962382445
30,155,6035.413580246914,0.0061728395061728
31,156,721772.7945619335,0.0302114803625377
32,162,168181.36179775282,0.0112359550561797
33,163,85241.30337078651,0.0067415730337078
34,164,25730.539325842696,0.0599250936329588
35,165,85432.40315315315,0.0067567567567567
36,166,4082.751851851852,0.0037037037037037
37,170,129299.1213483146,0.0112359550561797
38,171,111962.29147982063,0.0089686098654708
39,173,90801.90112359553,0.0134831460674157
40,174,113026.56207674944,0.0045146726862302
41,177,283751.0589812332,0.1072386058981233
42,178,153972.81736526947,0.0059880239520958
43,179,84333.8275862069,0.0026525198938992
44,180,263984.4036939314,0.0158311345646438
45,182,10418.99295774648,0.0035211267605633
46,183,60077.360795454544,0.0085227272727272
47,185,3206.9052631578948,0.0070175438596491
48,187,25363.07385229541,0.0039920159680638
49,189,201409.6143141153,0.0059642147117296
50,190,124412.68285714286,0.0028571428571428
51,191,90280.41489361702,0.0053191489361702
52,193,1148947.5740318906,0.0045558086560364
53,194,178470.4745762712,0.0508474576271186
54,196,148051.02127659574,0.0026595744680851
55,199,40186.28343313373,0.0019960079840319
56,200,37768.64619164619,0.0024570024570024
57,201,11902.74,0.0033333333333333
58,204,60802.46719681909,0.003976143141153
59,205,556911.994,0.002
60,206,581977.4779411765,0.0122549019607843
61,212,2862.7549295774647,0.0028169014084507
62,213,9288.867605633804,0.0084507042253521
63,217,2300.5071225071224,0.0028490028490028
64,218,2424.2917847025496,0.0028328611898017
65,222,2250.238726790451,0.0013262599469496
66,226,157359.85547785548,0.0023310023310023
67,233,569318.7409766454,0.0106157112526539
68,235,345813.6709129512,0.0106157112526539
69,236,491869.970212766,0.0170212765957446
70,237,52997.71597633136,0.0029585798816568
71,238,64454.14367816092,0.0028735632183908
72,240,71800.96226415095,0.0062893081761006
73,241,48571.9224137931,0.0028735632183908
74,242,46563.26233183857,0.0381165919282511
75,244,57693.28099173554,0.0055096418732782
76,245,56309.28021978022,0.0054945054945054
77,246,51808.92582417582,0.0054945054945054
78,247,60555.41193181818,0.0255681818181818
79,248,326429.0,0.0081967213114754
80,251,10917.754237288136,0.0028248587570621
81,252,128934.86834733894,0.0028011204481792
82,254,197273.5323943662,0.0084507042253521
83,256,82679.19209039547,0.0112994350282485
84,258,105789.58923512748,0.0254957507082152
85,259,29251.14124293785,0.0028248587570621
86,260,51643.759887005646,0.0028248587570621
87,261,1729.968858131488,0.0034602076124567
88,262,1671.778947368421,0.0035087719298245
89,263,2138.5461538461536,0.0038461538461538
90,269,11702.973837209302,0.002906976744186
91,272,405755.6905444126,0.0028653295128939
92,273,36546.08273381295,0.0035971223021582
93,279,345.0,0.0294117647058823
94,280,5241.880733944954,0.8440366972477065
95,282,31482.00649350649,0.0324675324675324
96,283,423.26666666666665,0.1111111111111111
97,285,385.77777777777777,0.1111111111111111
98,286,17009.0,1.0
99,89,105413.133192389,0.0010570824524312
100,90,108734.1888185654,0.0010548523206751
101,91,118150.58562367863,0.0010570824524312
102,92,106215.83860759494,0.0010548523206751
103,98,132034.02114164905,0.0010570824524312
