,index,time,rate
0,1236,108096.0,1.0
1,1628,715169.0,1.0
2,1649,66251.0,1.0
3,191,87494.0,0.8
4,862,56763.0,0.6428571428571429
5,980,117780.0,1.0
6,1022,74888.0,1.0
7,1133,103439.0,0.6875
8,1170,101633.0,0.7777777777777778
9,1423,76994.0,0.5555555555555556
10,1452,618684.0,1.0
11,1532,598791.0,1.0
12,1076,38987.0,0.7307692307692307
13,1077,117682.0,0.6
14,1525,588797.0,0.3529411764705882
15,190,69986.0,0.6
16,248,54924.0,1.0
17,757,55382.0,0.4166666666666667
18,829,54939.0,0.5
19,856,56454.0,0.6875
20,981,107459.0,0.7142857142857143
21,1100,100020.0,0.6875
22,1135,102897.0,0.75
23,1270,57381.0,1.0
24,1459,606320.0,1.0
25,1535,595637.0,0.8235294117647058
26,173,76132.0,0.75
27,1081,103886.0,0.6
28,1145,102207.0,0.6842105263157895
29,1596,609263.0,0.4
30,1606,108582.0,0.7857142857142857
31,165,66316.0,0.8333333333333334
32,192,70975.0,0.8
33,968,108727.0,1.0
34,971,104971.0,0.8333333333333334
35,1424,78698.0,0.8333333333333334
36,1453,640479.0,1.0
37,1582,617987.0,1.0
38,1602,58383.0,1.0
39,811,55170.0,0.7
40,987,169727.0,1.0
41,1068,75418.0,1.0
42,1071,74619.0,1.0
43,1092,101461.0,0.7333333333333333
44,1422,76582.0,0.9
45,1472,67116.0,1.0
46,1627,695419.0,1.0
47,1648,63683.0,1.0
48,177,76261.0,0.8
49,296,56380.0,1.0
50,1107,55760.0,0.5625
51,1187,82861.0,0.5625
52,1454,647816.0,1.0
53,183,71082.0,0.8
54,839,56937.0,1.0
55,979,102229.0,1.0
56,1221,104393.0,0.7142857142857143
57,1295,59479.0,0.8571428571428571
58,1296,72657.0,0.8333333333333334
59,1502,569702.0,1.0
60,193,69501.0,0.8
61,953,101821.0,1.0
62,1067,73454.0,1.0
63,1219,103061.0,0.4285714285714285
64,1226,127310.0,0.75
65,1639,603207.0,0.75
66,954,344992.0,1.0
67,983,110340.0,0.6923076923076923
68,1006,65706.0,0.6363636363636364
69,1104,102116.0,0.7333333333333333
70,1293,78058.0,0.8571428571428571
71,1323,71767.0,0.4444444444444444
72,1661,137813.0,1.0
73,413,56392.0,0.5555555555555556
74,440,55789.0,0.6111111111111112
75,859,55308.0,0.6428571428571429
76,1019,61541.0,1.0
77,1063,63430.0,1.0
78,1086,108785.0,0.5333333333333333
79,1151,102597.0,0.7619047619047619
80,169,67940.0,0.75
81,833,56561.0,0.5185185185185185
82,885,54317.0,1.0
83,1072,64094.0,1.0
84,1153,96128.0,0.7777777777777778
85,1164,101177.0,0.6875
86,1198,58485.0,0.7777777777777778
87,1457,643262.0,1.0
88,1651,593688.0,1.0
89,896,56093.0,1.0
90,1070,71455.0,1.0
91,1229,110236.0,1.0
92,1450,623159.0,1.0
93,1479,572364.0,0.9761904761904762
94,1618,158287.0,1.0
95,912,55586.0,0.7142857142857143
96,1115,69823.0,0.7058823529411765
97,1165,106431.0,0.9047619047619048
98,1467,55935.0,0.6153846153846154
99,1471,58264.0,0.9333333333333332
100,272,56225.0,1.0
101,816,57601.0,0.9565217391304348
102,1109,107064.0,1.0
103,1418,77330.0,1.0
104,1462,60610.0,0.7777777777777778
105,1640,613325.0,1.0
