,T1,T13,T34,T48,T57,T59,T73,T78,T79,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.013160202215281696,12
1,0,0,0,0,0,0,0,0,0,0,0.0,0.013623015659620244,12
2,0,0,0,0,0,0,0,0,1,0,0.0,0.013880381089628384,19
3,0,0,0,0,0,1,0,0,0,0,0.0,0.014683350458113304,15
4,0,1,0,0,0,0,0,0,0,0,0.0,0.014717497413541038,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.015692050429249142,5
6,0,0,1,0,0,0,0,0,0,0,0.0,0.015884556020744803,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.016175958104345228,4
8,0,0,0,1,0,0,0,0,0,0,0.0,0.01641852857067287,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.016463868333061425,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.01772753641618366,4
11,0,0,0,0,0,1,0,0,1,0,0.0,0.022018670272921377,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.024050389415384853,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.02434642633340769,1
14,0,0,0,0,0,0,1,0,1,0,0.0,0.024359444374428198,1
15,0,0,0,0,1,0,0,0,1,0,0.1,0.023852325048696426,1
16,0,0,0,0,0,0,0,1,0,1,0.0,0.02574141206254952,1
17,0,0,1,0,1,0,0,0,0,0,0.0,0.028682010887024295,1
