,index,time,rate
0,1068,75418.0,1.0
1,1124,104528.0,0.5333333333333333
2,1166,103341.0,0.6875
3,1222,107313.0,0.625
4,1292,58163.0,0.8571428571428571
5,1336,72753.0,0.4210526315789473
6,1422,76582.0,0.9
7,1457,643262.0,1.0
8,1591,596135.0,0.3888888888888889
9,1650,64387.0,1.0
10,1662,168640.0,1.0
11,386,55677.0,0.4090909090909091
12,555,55472.0,0.2941176470588235
13,812,55656.0,0.4
14,843,55152.0,0.2727272727272727
15,864,56440.0,0.4
16,882,55561.0,0.2352941176470588
17,955,155379.0,1.0
18,1026,74064.0,0.4285714285714285
19,1123,104208.0,0.631578947368421
20,1163,103276.0,0.631578947368421
21,1191,105916.0,0.7368421052631579
22,1399,72055.0,0.3076923076923077
23,1451,629884.0,1.0
24,1460,610547.0,1.0
25,323,55781.0,0.0909090909090909
26,667,55975.0,0.2222222222222222
27,893,58051.0,0.3125
28,950,53904.0,0.95
29,1077,117682.0,0.6
30,1181,111786.0,0.7333333333333333
31,1190,104292.0,0.5625
32,1220,102343.0,0.4285714285714285
33,1341,70801.0,0.3529411764705882
34,1383,72297.0,0.25
35,1624,551963.0,0.6666666666666666
36,1648,63683.0,1.0
37,176,66652.0,0.75
38,551,54804.0,0.3125
39,776,55913.0,0.35
40,1005,62458.0,0.5454545454545454
41,1091,107015.0,0.5333333333333333
42,1272,56391.0,1.0
43,1294,76546.0,0.8571428571428571
44,1297,72168.0,0.8333333333333334
45,1444,55580.0,0.6363636363636364
46,1610,573835.0,0.6428571428571429
47,296,56380.0,1.0
48,602,55558.0,0.5652173913043478
49,861,56520.0,0.6428571428571429
50,953,101821.0,1.0
51,1081,103886.0,0.6
52,1088,109576.0,0.7058823529411765
53,1133,103439.0,0.6875
54,1330,71008.0,0.6097560975609756
55,1513,594957.0,0.4166666666666667
56,1620,61905.0,0.75
57,384,55121.0,0.3181818181818182
58,478,54555.0,0.2083333333333333
59,58,55779.0,0.074074074074074
60,610,56154.0,0.3888888888888889
61,740,54940.0,0.3181818181818182
62,816,57601.0,0.9565217391304348
63,871,56867.0,0.2
64,1115,69823.0,0.7058823529411765
65,1186,102254.0,0.5625
66,1300,58317.0,0.4
67,1337,70954.0,0.5686274509803921
68,1344,71348.0,0.3333333333333333
69,1358,72778.0,0.3714285714285714
70,1443,71155.0,0.7
71,1459,606320.0,1.0
72,1543,614256.0,0.25
