,T133,T135,T151,T155,T161,T189,T232,T236,T251,T26,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0003314237363534008,40
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0035372622242486897,7
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0035379401967051,3
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003572122322779319,10
4,0,0,0,1,0,0,0,0,0,0,0.0,0.00365234235417883,13
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0036602670114073014,8
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003665178269937342,6
7,0,0,0,0,0,1,0,0,0,0,0.0,0.004136138708378093,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.006515346111862606,2
9,0,0,1,0,0,0,0,0,0,0,0.0,0.006846162570788801,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006967584703654111,2
11,0,0,0,0,1,0,0,0,0,1,0.0,0.013574058825930057,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.014064017701881697,1
