,T128,T133,T148,T154,T160,T189,T255,T27,T29,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0003903894864295706,32
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0035402600368535844,4
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003564531493037496,12
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003634529595915837,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003716542312426848,7
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0037473918892010436,6
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0037934535383799058,11
7,0,0,0,0,0,0,0,1,0,0,0.0,0.004835012831650324,10
8,0,0,1,0,0,0,0,0,0,0,0.0,0.006130396664088993,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.00638505032253932,4
10,0,0,0,0,0,1,0,0,0,0,0.0,0.007043567434263262,2
11,1,0,0,0,0,0,0,0,0,1,0.0,0.013452402907447522,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.01354618207136191,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.013627903761379442,1
14,0,0,0,0,0,0,0,0,0,1,0.1,0.003564531493037496,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.01670032845448789,1
16,1,0,0,0,0,0,0,0,0,0,0.1,0.0035402600368535844,1
