,T109,T134,T146,T180,T225,T277,T50,T86,T94,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00011602436229924025,36
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033585158569045623,11
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003446086382787572,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003517691378901759,10
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0035525799748419647,6
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003591302069489372,11
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003626946556168398,7
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0036439628855939165,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0037728073122019687,4
9,0,0,0,1,0,0,0,0,0,0,0.0,0.004479273383034212,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006779340322185717,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.013577989360311413,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.013918532262320985,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.013940634298513669,1
