,T133,T136,T146,T186,T191,T247,T261,T75,T83,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.932366108051012e-05,45
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033672776008628297,8
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003399440482781578,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033995275806212883,1
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003466351017884979,2
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003488905580690689,6
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0035890042498871047,10
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0036552649378899177,3
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003914946808091729,9
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005173180242519476,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.006721676629566743,2
11,0,0,1,0,0,0,1,0,0,0,0.1,0.013924000253380642,1
