,T125,T165,T17,T21,T215,T248,T268,T44,T51,T92,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.908877230413604e-06,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.00334040873811248,6
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003342474968637038,12
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003342631115585661,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.00335853269956645,10
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034206153108827754,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034667489902350315,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0035396787661574293,8
8,0,0,0,0,0,1,0,0,0,0,0.0,0.004527407893472641,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.005077535898547263,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006671650752603851,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.00335853269956645,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.013372053470834613,1
