,T101,T122,T219,T226,T265,T285,T40,T66,T70,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.888623734969291e-05,41
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033368860717479165,1
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033994973582194095,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003399538935118108,4
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033998415516151817,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0034014958167987593,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003428345774080099,16
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0034630933352736933,7
8,0,0,0,0,1,0,0,0,0,0,0.0,0.003558576502724867,4
9,0,0,0,0,0,0,1,0,0,0,0.0,0.003562178545675959,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.00673227663672216,2
11,0,0,1,0,0,1,0,0,0,0,0.0,0.013336314601931128,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.013462410148919576,1
