,T102,T142,T196,T214,T230,T236,T252,T57,T78,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.8634808667364467e-05,36
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003338201957180527,1
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033503009860185807,13
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033503848504615745,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003350707001428608,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003366879111704032,7
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034770216238922016,4
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0034833295093911177,4
8,0,0,0,0,0,0,1,0,0,0,0.0,0.003579642029364634,9
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0036526618514252027,8
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006677782766215781,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.013487243617054038,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.013490437993987525,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.013591706535471629,1
14,0,0,1,0,0,0,0,1,0,0,0.0,0.01365946557605744,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.014406390452309428,1
