,T105,T115,T12,T129,T156,T158,T193,T29,T4,T41,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0005017417865484829,36
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003382383600143845,9
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0038274657807452444,9
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0038320835656778392,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003855007434493375,13
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0038630124040560754,5
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0038919345964449664,7
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0038967033513206332,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.004707945840039452,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005075441226909629,3
10,0,1,0,0,0,0,0,0,0,0,0.1,0.003855007434493375,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.014156948902918347,1
12,0,0,0,1,1,0,0,0,0,0,0.1,0.014676952065413404,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.01486353519345042,1
