,T103,T108,T124,T142,T17,T217,T223,T235,T73,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.4148826667455026e-06,36
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033363148636970778,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.00333643133487597,2
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0033434642455640448,3
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033695528129456887,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003381674767443719,10
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003388412642777556,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.003392567721031775,10
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0036376183673058394,7
9,0,1,0,0,0,0,0,0,0,0,0.0,0.003981416970537231,8
10,1,0,0,0,0,1,0,0,0,0,0.0,0.013345092621243133,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.013386480491133123,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.013512370733585449,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.013916726439513485,1
