,T111,T126,T163,T179,T190,T234,T276,T43,T5,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.5427409768404e-05,39
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003392657374811189,9
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003395591141064927,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003405808318944997,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0034277282956004683,6
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0034306758109007786,4
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003450018427032036,5
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034709179938527267,5
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0036589141937516372,7
9,0,0,0,0,0,1,0,0,0,0,0.0,0.00439128607530213,8
10,0,0,0,0,0,1,0,0,0,0,0.1,0.00439128607530213,2
11,0,0,0,0,0,0,0,0,1,0,0.1,0.003392657374811189,1
12,0,0,1,0,0,0,0,0,0,0,0.1,0.0034277282956004683,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.013424715461792958,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.013566696794554294,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.013902997038172007,1
16,0,0,0,0,0,1,1,0,0,0,0.0,0.015787708048034567,1
