,T106,T114,T155,T157,T204,T256,T263,T59,T67,T79,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.480744150197299e-06,36
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003340053764582003,2
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003340307089569414,7
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003346975495311885,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033550347543257857,11
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033747925298574307,12
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034652450312026672,13
7,0,0,0,0,1,0,0,0,0,0,0.0,0.005140513678757136,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.005905847306656443,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.006468405642321633,2
10,0,0,0,0,0,0,0,0,0,0,0.1,5.480744150197299e-06,1
11,1,0,0,0,0,0,0,0,0,1,0.0,0.013637522527437856,2
12,0,1,0,0,0,0,0,1,0,0,0.0,0.01606058553377033,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.017180124349407737,1
