,T105,T169,T171,T198,T202,T211,T50,T51,T63,T66,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.972900414097543e-05,28
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033542801111962526,6
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033777581425882604,23
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033807671850714705,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003380853809435543,4
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003384223254832281,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0034200884737270072,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003564682167958694,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003747494616964682,6
9,1,0,0,0,0,0,0,0,0,0,0.0,0.004119133122835125,4
10,0,0,0,0,0,0,0,1,0,0,0.1,0.003384223254832281,1
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0033777581425882604,1
12,0,0,0,0,0,1,0,1,0,0,0.1,0.013382456047128306,1
13,0,0,0,0,0,0,0,1,1,0,0.0,0.013382789041540985,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.013429280740467321,1
15,0,1,0,0,0,0,0,0,0,1,0.0,0.01375864631209736,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.013806399077383204,1
