,T110,T155,T158,T181,T232,T233,T269,T35,T57,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.957759381733218e-05,34
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033562707654779746,4
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003368635438465615,7
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003370386368210205,8
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033711343272871354,5
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003375327433856503,17
6,1,0,0,0,0,0,0,0,0,0,0.0,0.00339427787261545,9
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003452349016941599,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.003989241858819339,5
9,0,0,0,0,0,1,0,0,0,0,0.0,0.00409198815778757,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.0066976443303453665,1
11,0,0,0,1,0,0,0,0,0,1,0.0,0.01337024333377827,3
