,T116,T163,T171,T199,T20,T205,T40,T58,T88,T89,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.298522323717582e-05,29
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033544683193834743,6
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033703511613035982,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033725833181667752,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003430829797785197,8
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003451825300537278,17
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034704669759763897,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003475162027807213,13
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0034863469809765365,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004061804333423725,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006688558029228591,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003475162027807213,1
12,0,0,0,0,0,1,0,0,0,0,0.1,0.006688558029228591,1
