,T112,T125,T150,T21,T210,T221,T273,T283,T31,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.404139880835836e-05,37
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033381282845280913,4
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0034041540869753583,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0034046022837289328,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003404884885772375,1
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034054997981428766,14
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003405990523809416,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034061658593325175,9
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034082301799348764,2
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0034664713507827185,7
10,0,0,0,0,0,0,0,1,0,0,0.1,0.0033381282845280913,1
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0034061658593325175,2
12,0,0,0,0,0,0,0,0,0,1,0.1,0.003404884885772375,2
13,0,0,0,1,0,0,0,0,0,1,0.1,0.01340386162754549,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.013337694319937058,1
15,0,0,0,0,1,0,0,1,0,0,0.0,0.01333833013980488,1
16,0,1,0,0,0,0,0,0,0,1,0.0,0.013403069235718976,1
17,0,1,0,0,1,0,0,0,0,0,0.0,0.013404646934394252,1
18,0,0,0,0,0,0,1,0,0,1,0.1,0.013401797186735044,1
