,T107,T112,T113,T204,T235,T258,T31,T6,T64,T76,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0006463281189959358,33
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0034409490367609207,12
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003972888521170194,3
3,1,0,0,0,0,0,0,0,0,0,0.0,0.00398009714664656,9
4,0,0,0,0,0,0,0,0,0,1,0.0,0.004004140590272511,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.004009227403423011,6
6,0,0,0,0,0,1,0,0,0,0,0.0,0.004031660768792642,10
7,0,1,0,0,0,0,0,0,0,0,0.0,0.004067672916228178,7
8,0,0,1,0,0,0,0,0,0,0,0.0,0.004115599643464872,8
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005281128253904661,4
10,0,0,0,0,0,0,0,1,1,0,0.0,0.013453085187555355,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.013606166973946607,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.014333005773443118,1
13,1,0,1,0,0,0,0,0,0,0,0.1,0.01416724879766186,1
