,T12,T133,T172,T21,T237,T27,T286,T30,T61,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.0035189916034516306,41
1,0,0,0,0,0,0,0,0,0,0,0.0,0.005087948761015752,21
2,0,1,0,0,0,0,0,0,0,0,0.0,0.007837324568038009,1
3,0,0,1,0,0,0,0,0,0,0,0.0,0.008373499690219896,1
4,0,0,0,0,0,0,0,0,1,0,0.0,0.00839574689128667,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.008405086764460865,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.008405765189329917,7
7,0,0,0,1,0,0,0,0,0,0,0.0,0.008426490494888816,3
8,0,0,0,0,0,1,0,0,0,0,0.0,0.008434837829926132,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.009507836915506074,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.010795360902981438,1
11,0,0,0,0,1,0,1,0,0,0,0.1,0.013527747407210883,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.013575399565295198,1
13,0,0,0,1,0,0,0,0,0,0,0.1,0.008426490494888816,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.01843749142092742,1
