,T110,T126,T182,T220,T226,T246,T251,T36,T83,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.794917990793293e-05,44
1,0,1,0,0,0,0,0,0,0,0,0.0,0.003417588794546194,6
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034178255860289144,4
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003418595696231686,11
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003418646743570493,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034232156671651745,4
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034487727229069115,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034905718162284295,6
8,0,0,0,0,0,0,0,0,1,0,0.0,0.00363489977067104,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.005022898350989412,7
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006671971303047687,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.013539865987481432,1
12,0,0,0,0,1,0,0,1,0,0,0.0,0.015773482592989035,1
