,T143,T217,T258,T273,T3,T34,T51,T72,T75,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.2199452485722019e-05,37
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033445589939866548,7
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033454580066405782,15
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0033478475506786023,3
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033491659000705293,8
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0034506486375655244,6
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0036507761999389396,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0036687795803848665,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0038358535892744723,7
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006674870111487291,3
10,0,0,1,0,0,0,0,0,0,0,0.1,0.0036507761999389396,1
11,1,0,0,0,0,0,1,0,0,0,0.0,0.013360443988860916,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.0136639153221062,1
