,T128,T142,T208,T243,T252,T261,T267,T269,T28,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.335572553628058e-05,41
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003338185523984237,10
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034031758850672318,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003403312836373977,4
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003404113878170688,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003404292363039127,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034047185950089776,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003405779129408828,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0034290943144833965,13
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0034369100784898644,3
10,1,1,0,0,0,0,0,0,0,0,0.1,0.013342550451593235,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.013338729624425848,2
12,0,0,1,0,1,0,0,0,0,0,0.0,0.013435873623131794,1
