,T119,T142,T18,T224,T232,T256,T30,T37,T81,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.929898001105503e-05,48
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003347345055267919,8
2,1,0,0,0,0,0,0,0,0,0,0.0,0.003402005920401168,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034024943576696103,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003403340554808726,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034040380112991056,7
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003409612976788503,6
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0039287630856301966,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0041011854875511195,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004441612909842051,3
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006732679459522693,2
11,0,0,0,0,0,0,1,0,0,0,0.1,0.004441612909842051,1
12,0,0,0,0,0,0,1,0,0,1,0.1,0.01440474545215572,1
