,T103,T107,T163,T187,T191,T219,T245,T249,T278,T28,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.1508847900698358e-05,52
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033533594792328615,4
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0033540330953238467,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0033545808441302416,3
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033549065972371434,1
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003355578557795278,5
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0033582878184882804,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003365791750893997,10
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0033682501813730174,7
9,0,0,0,0,0,0,0,0,0,1,0.0,0.006682359115952495,2
10,0,0,0,0,0,0,0,0,0,1,0.1,0.006682359115952495,1
11,0,0,0,0,0,0,1,1,0,0,0.0,0.01336879754179254,1
