,T142,T17,T191,T203,T21,T22,T224,T266,T267,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.636049296809953e-06,34
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003340142677140517,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033737486853400015,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033769533798788517,10
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003399081640642865,11
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034038730072420142,9
6,0,1,0,0,0,0,0,0,0,0,0.0,0.003420801035321932,12
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003746076473854104,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.003916246795756061,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.004235811512930414,2
10,0,1,0,0,0,0,0,0,0,0,0.1,0.003420801035321932,1
11,1,0,0,0,0,0,0,0,1,0,0.0,0.013531705117556584,1
12,0,0,1,0,0,0,1,0,0,0,0.1,0.014134830071602782,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.017626268809002962,1
14,0,0,0,0,0,1,0,0,0,0,0.1,0.003916246795756061,1
