,T105,T107,T148,T189,T192,T213,T23,T232,T249,T42,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.865619243694393e-05,31
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033943582789400023,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0034013170543394596,3
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034016597706684006,11
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003411319980077912,13
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034402641116273005,7
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034955530275145173,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0034980085664482728,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0036202972235344056,9
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004088566381569123,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.0067232919953511975,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0034955530275145173,1
12,0,0,0,0,0,0,0,1,0,0,0.1,0.004088566381569123,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.013395995889788449,1
14,0,1,0,0,0,0,0,0,1,0,0.0,0.013405456860193832,1
15,0,0,0,0,0,1,1,0,0,0,0.0,0.013407095475176833,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.013418193303114634,1
17,0,0,0,0,1,0,1,0,0,0,0.0,0.01373312649430241,1
18,0,0,0,0,0,0,0,1,1,0,0.0,0.014201914116639609,1
