,T0,T10,T11,T20,T25,T26,T42,T54,T59,T82,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.015587694406163513,27
1,0,0,0,0,0,0,0,0,0,0,0.0,0.016254877284302152,17
2,0,0,0,0,0,1,0,0,0,0,0.0,0.017006091381284748,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.017101890867257715,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.017166111787489075,7
5,0,0,0,1,0,0,0,0,0,0,0.0,0.01736028488647931,9
6,0,1,0,0,0,0,0,0,0,0,0.0,0.01765124655748166,7
7,0,0,0,0,0,0,1,0,0,0,0.0,0.017995757394011207,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.019080304904933967,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.019471355672272816,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.02020136996101768,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.024577421787414202,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.025895473477571932,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.026918273859790835,1
14,0,0,1,0,0,0,1,0,0,0,0.1,0.024734924075308234,1
15,0,1,0,0,0,0,1,0,0,0,0.0,0.027271480476806557,1
16,0,0,0,0,0,0,0,1,0,0,0.1,0.017166111787489075,1
17,0,0,0,1,1,0,0,0,0,0,0.0,0.029685514178787807,1
