,T33,T38,T39,T44,T46,T54,T80,T81,T86,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.014602104471647209,52
1,0,0,0,0,0,0,0,0,1,0,0.0,0.01822156894103357,26
2,0,0,0,0,0,0,0,0,0,0,0.0,0.020911793472702243,3
3,0,0,0,0,0,1,0,0,0,0,0.0,0.02142340176613708,2
4,0,0,1,0,0,0,0,0,0,0,0.0,0.02179659848743866,2
5,0,0,0,0,1,0,0,0,0,0,0.0,0.02182737437259201,1
6,0,0,0,1,0,0,0,0,0,0,0.0,0.021999373540796313,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.022306068633689318,1
8,0,0,0,0,0,1,1,0,0,0,0.0,0.02282190403337451,1
9,0,0,1,0,0,0,1,0,0,0,0.0,0.022922241740281867,2
10,0,0,0,1,0,0,1,0,0,0,0.0,0.02332341762247521,1
11,0,0,0,0,0,0,0,1,0,0,0.0,0.023774561892835416,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.026577502066896692,2
13,0,0,0,0,1,0,0,0,1,0,0.1,0.027782510531849818,1
14,0,0,0,0,1,1,0,0,0,0,0.0,0.029302181248499336,1
15,0,0,1,0,0,0,0,0,0,1,0.0,0.030155458831711845,1
