,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1001,72145.0,0.1666666666666666
2,1002,69421.0,0.1666666666666666
3,1003,64529.0,0.1666666666666666
4,1004,72218.0,0.1666666666666666
5,1005,62458.0,0.5454545454545454
6,1009,73296.0,0.6363636363636364
7,1010,72748.0,0.375
8,1012,65224.0,0.3333333333333333
9,1013,63487.0,0.8181818181818182
10,1015,62814.0,0.375
11,1016,71097.0,0.6
12,1019,61541.0,1.0
13,1020,70137.0,1.0
14,1021,69925.0,0.1666666666666666
15,1022,74888.0,1.0
16,1025,77773.0,0.2857142857142857
17,1029,73615.0,0.1428571428571428
18,1031,72163.0,0.1428571428571428
19,1033,77736.0,0.1428571428571428
20,1036,73213.0,0.1428571428571428
21,1037,73403.0,0.1428571428571428
22,1039,73593.0,0.1428571428571428
23,1040,64626.0,0.1428571428571428
24,1042,75620.0,0.1428571428571428
25,1043,69945.0,0.1428571428571428
26,1045,74953.0,0.1428571428571428
27,1046,68269.0,0.1428571428571428
28,1050,65838.0,0.375
29,1051,49434.0,0.2857142857142857
30,1052,62766.0,0.1666666666666666
31,1053,67313.0,0.1666666666666666
32,1055,67465.0,0.2857142857142857
33,1056,62396.0,0.1666666666666666
34,1057,64675.0,0.1666666666666666
35,1058,60284.0,0.1666666666666666
36,1061,74503.0,0.4444444444444444
37,1062,73972.0,0.375
38,1063,63430.0,1.0
39,1066,65426.0,0.2857142857142857
40,1067,73454.0,1.0
41,1068,75418.0,1.0
42,1069,75507.0,0.8571428571428571
43,1072,64094.0,1.0
44,1076,38987.0,0.7307692307692307
45,1077,117682.0,0.6
46,1084,110763.0,0.5333333333333333
47,1085,106119.0,0.5333333333333333
48,1092,101461.0,0.7333333333333333
49,1093,102905.0,0.5333333333333333
50,1094,103962.0,0.6875
51,1098,104035.0,0.5333333333333333
52,1100,100020.0,0.6875
53,1104,102116.0,0.7333333333333333
54,1107,55760.0,0.5625
55,1109,107064.0,1.0
56,1111,104124.0,0.8125
57,1112,104782.0,0.5333333333333333
58,1115,69823.0,0.7058823529411765
59,1116,99663.0,0.6470588235294118
60,1117,99793.0,0.5625
61,1118,102548.0,0.5333333333333333
62,1122,104723.0,0.75
63,1123,104208.0,0.631578947368421
64,1125,105713.0,0.5333333333333333
65,1126,101399.0,0.5333333333333333
66,1128,103172.0,0.5333333333333333
67,1129,105012.0,0.5333333333333333
68,1130,104695.0,0.5333333333333333
69,1132,104804.0,0.5333333333333333
70,1137,104529.0,0.5333333333333333
71,1139,100557.0,0.7058823529411765
72,1140,105943.0,0.75
73,1141,108340.0,0.5333333333333333
74,1142,105522.0,0.5333333333333333
75,1144,86130.0,0.6666666666666666
76,1146,104676.0,0.7647058823529411
77,1147,103462.0,0.7647058823529411
78,1148,103064.0,0.7058823529411765
79,1151,102597.0,0.7619047619047619
80,1154,101976.0,0.7333333333333333
81,1158,46318.0,0.631578947368421
82,1162,103913.0,0.631578947368421
83,1165,106431.0,0.9047619047619048
84,1166,103341.0,0.6875
85,1169,106758.0,0.9
86,1171,110544.0,0.6
87,1173,103636.0,0.6
88,1174,103158.0,0.6
89,1176,78276.0,0.5294117647058824
90,1178,40050.0,0.6
91,1179,104466.0,0.5625
92,1182,104512.0,0.6
93,1183,103420.0,0.7333333333333333
94,1184,100840.0,0.6666666666666666
95,1185,104023.0,0.6
96,1187,82861.0,0.5625
97,1189,105210.0,0.5625
98,1191,105916.0,0.7368421052631579
99,1192,104668.0,0.5625
100,1193,98533.0,0.2857142857142857
101,1194,82638.0,0.2
102,1195,56779.0,0.2
103,1196,70188.0,0.2
104,1199,69753.0,0.5555555555555556
105,1201,116216.0,0.4285714285714285
106,1203,103127.0,0.4285714285714285
107,1205,74784.0,0.4285714285714285
108,1206,102403.0,0.4285714285714285
109,1209,106221.0,0.4285714285714285
110,1213,102596.0,0.4285714285714285
111,1214,103810.0,0.4285714285714285
112,1215,105606.0,0.4285714285714285
113,1217,104756.0,0.4285714285714285
114,1218,105987.0,0.4285714285714285
115,1220,102343.0,0.4285714285714285
116,1223,101339.0,0.4285714285714285
117,1226,127310.0,0.75
118,1227,89036.0,0.6666666666666666
119,1230,110715.0,1.0
120,1231,130785.0,1.0
121,1232,111052.0,1.0
122,1233,107516.0,1.0
123,1234,111773.0,1.0
124,1237,124666.0,1.0
125,1239,105850.0,1.0
126,1240,109448.0,1.0
127,1241,147242.0,1.0
128,1243,84936.0,0.3
129,1244,82883.0,0.1428571428571428
130,1245,60266.0,0.1428571428571428
131,1247,73595.0,0.1428571428571428
132,1250,76455.0,0.25
133,1251,74725.0,0.3333333333333333
134,1253,55860.0,0.0714285714285714
135,1254,57517.0,0.0714285714285714
136,1258,57905.0,0.0588235294117647
137,1259,59444.0,0.5714285714285714
138,1261,55431.0,0.1111111111111111
139,1263,63421.0,0.3571428571428571
