,index,time,rate
0,51,34657.0,0.1480263157894736
1,52,40509.0,0.1495016611295681
2,56,30219.0,0.1766666666666666
3,58,16185.0,0.1832797427652733
4,59,7798.0,0.1833333333333333
5,62,54721.0,1.0
6,66,42270.0,0.2449664429530201
7,67,3567.0,0.2382550335570469
8,70,7976.0,0.2416107382550335
9,71,41012.0,0.2416107382550335
10,72,35769.0,0.2289562289562289
11,73,41660.0,0.2315436241610738
12,74,11878.0,0.2289562289562289
13,75,13335.0,0.2297297297297297
14,76,14507.0,0.2331081081081081
15,81,22496.0,0.0448430493273542
16,82,44878.0,0.2784810126582278
17,85,112842.0,0.0454545454545454
18,86,78821.0,0.6428571428571429
