,index,time,rate
0,1048,57672.0,0.375
1,1072,64094.0,1.0
2,1082,91247.0,0.65
3,1147,103462.0,0.7647058823529411
4,1185,104023.0,0.6
5,1191,105916.0,0.7368421052631579
6,1202,127168.0,0.4285714285714285
7,1227,89036.0,0.6666666666666666
8,1362,72555.0,0.5833333333333334
9,1404,69997.0,0.6153846153846154
10,1449,55867.0,1.0
11,1457,643262.0,1.0
12,1464,74450.0,0.9411764705882352
13,1489,584007.0,0.75
14,1527,90944.0,0.5625
15,1603,241239.0,0.3333333333333333
16,28,55968.0,0.2857142857142857
17,354,56050.0,0.8181818181818182
18,50,59629.0,0.7037037037037037
19,856,56454.0,0.6875
20,861,56520.0,0.6428571428571429
21,1017,71854.0,1.0
22,1031,72163.0,0.1428571428571428
23,1087,105447.0,0.5882352941176471
24,1141,108340.0,0.5333333333333333
25,1168,101061.0,0.6
26,1197,71778.0,0.2
27,1283,70271.0,0.2777777777777778
28,1293,78058.0,0.8571428571428571
29,1311,70029.0,0.2333333333333333
30,1408,74586.0,0.625
31,1423,76994.0,0.5555555555555556
32,1424,78698.0,0.8333333333333334
33,1570,60147.0,0.1428571428571428
34,1576,560772.0,0.625
35,1624,551963.0,0.6666666666666666
36,168,73960.0,0.75
37,265,57416.0,0.46875
38,272,56225.0,1.0
39,32,55566.0,0.3333333333333333
40,531,57512.0,0.0526315789473684
41,537,57556.0,0.0625
42,645,55704.0,0.2222222222222222
43,668,56379.0,0.1666666666666666
44,7,56285.0,0.75
45,789,54728.0,0.1052631578947368
46,816,57601.0,0.9565217391304348
47,858,57146.0,0.6428571428571429
48,963,107159.0,0.6363636363636364
49,976,135522.0,1.0
50,1079,99670.0,0.7222222222222222
51,1110,76002.0,0.5333333333333333
52,1113,100698.0,0.6470588235294118
53,1206,102403.0,0.4285714285714285
54,1291,97915.0,0.9333333333333332
55,1320,73361.0,0.5121951219512195
56,1432,73217.0,0.7692307692307693
57,1502,569702.0,1.0
58,1640,613325.0,1.0
59,165,66316.0,0.8333333333333334
60,177,76261.0,0.8
61,813,54987.0,0.6086956521739131
62,839,56937.0,1.0
63,904,53276.0,0.7142857142857143
64,1114,100580.0,0.5882352941176471
65,1182,104512.0,0.6
66,1222,107313.0,0.625
67,1228,74889.0,0.6666666666666666
68,1229,110236.0,1.0
69,1230,110715.0,1.0
70,1240,109448.0,1.0
71,1338,70987.0,0.8837209302325582
72,1389,57175.0,0.5
73,1402,69908.0,0.3076923076923077
74,1454,647816.0,1.0
75,1468,75713.0,0.6153846153846154
76,1594,577506.0,0.3846153846153846
77,1602,58383.0,1.0
78,1627,695419.0,1.0
79,169,67940.0,0.75
80,398,56426.0,0.2
81,849,53868.0,0.25
82,930,70247.0,0.25
83,969,106119.0,0.7
84,1099,104558.0,0.6666666666666666
85,1214,103810.0,0.4285714285714285
86,125,55928.0,0.0588235294117647
87,1255,57261.0,0.0714285714285714
88,1272,56391.0,1.0
89,1330,71008.0,0.6097560975609756
90,1335,71522.0,0.4210526315789473
91,1358,72778.0,0.3714285714285714
92,1426,76595.0,0.3076923076923077
93,1482,552023.0,0.3448275862068966
94,1529,601046.0,0.5
95,192,70975.0,0.8
96,239,56853.0,0.21875
97,264,55235.0,0.1724137931034483
98,290,54743.0,0.0909090909090909
99,292,55231.0,0.0909090909090909
100,331,56575.0,0.3181818181818182
101,395,55837.0,0.25
102,424,54952.0,0.217391304347826
103,430,56378.0,0.217391304347826
104,459,55870.0,0.08
105,492,59719.0,0.5882352941176471
106,543,55001.0,0.5625
107,555,55472.0,0.2941176470588235
108,62,58960.0,0.1538461538461538
109,626,56905.0,0.2222222222222222
110,712,55885.0,0.1739130434782608
111,811,55170.0,0.7
112,812,55656.0,0.4
113,912,55586.0,0.7142857142857143
114,923,63713.0,0.3333333333333333
115,929,67850.0,0.25
116,952,58895.0,0.5
117,971,104971.0,0.8333333333333334
118,1061,74503.0,0.4444444444444444
119,1064,71030.0,0.5555555555555556
120,1144,86130.0,0.6666666666666666
121,1157,102730.0,0.8
122,1160,101864.0,0.5333333333333333
123,1265,57125.0,0.5384615384615384
124,1459,606320.0,1.0
125,1653,64234.0,1.0
126,1655,75261.0,0.7142857142857143
127,24,54792.0,1.0
128,557,56705.0,0.5625
129,694,55760.0,0.3181818181818182
130,892,67551.0,0.3125
131,1013,63487.0,0.8181818181818182
132,1071,74619.0,1.0
133,1081,103886.0,0.6
134,1188,102480.0,0.5625
135,1309,2459.0,0.4
136,1345,70416.0,0.3529411764705882
137,1456,632303.0,1.0
138,1458,626355.0,1.0
139,1465,74634.0,0.9166666666666666
140,1470,80976.0,1.0
141,1532,598791.0,1.0
142,1618,158287.0,1.0
143,191,87494.0,0.8
144,218,58132.0,0.32
145,675,56023.0,0.2222222222222222
146,845,56017.0,0.3333333333333333
147,860,57186.0,0.6428571428571429
148,869,56074.0,0.1
149,936,69336.0,1.0
150,961,55580.0,0.75
151,1024,73033.0,0.375
152,1180,103747.0,1.0
153,1418,77330.0,1.0
154,1469,72239.0,0.8823529411764706
155,1487,328969.0,0.88
156,646,57205.0,0.2222222222222222
157,862,56763.0,0.6428571428571429
158,885,54317.0,1.0
159,950,53904.0,0.95
160,0,54015.0,0.4117647058823529
161,1094,103962.0,0.6875
162,1122,104723.0,0.75
163,1148,103064.0,0.7058823529411765
164,1232,111052.0,1.0
165,1298,73068.0,0.8333333333333334
166,1343,71904.0,0.6862745098039216
167,1453,640479.0,1.0
168,1571,668665.0,0.8333333333333334
169,1636,572348.0,0.3636363636363636
170,1649,66251.0,1.0
171,440,55789.0,0.6111111111111112
172,825,54640.0,0.3103448275862069
173,900,58218.0,0.2857142857142857
174,902,55505.0,0.2857142857142857
175,951,107798.0,1.0
176,973,102584.0,0.7
177,977,106670.0,0.7
178,1036,73213.0,0.1428571428571428
179,1070,71455.0,1.0
180,1078,100383.0,0.6
181,1121,101922.0,0.6470588235294118
182,1152,105094.0,0.75
183,1268,55844.0,0.3333333333333333
184,1276,55118.0,1.0
185,1278,56481.0,0.3333333333333333
186,1386,76163.0,0.25
187,1421,77421.0,0.625
188,1462,60610.0,0.7777777777777778
189,1531,612686.0,0.3636363636363636
190,184,69089.0,0.8
191,34,55287.0,0.2592592592592592
192,355,55736.0,0.391304347826087
193,356,59865.0,0.6086956521739131
194,379,55230.0,0.3809523809523809
195,387,56637.0,0.1818181818181818
196,536,56427.0,0.7333333333333333
197,655,54094.0,0.3888888888888889
198,69,57849.0,0.4074074074074074
199,732,56951.0,0.1052631578947368
200,757,55382.0,0.4166666666666667
201,775,57089.0,0.75
202,776,55913.0,0.35
203,778,56264.0,0.1052631578947368
204,907,60163.0,0.2857142857142857
205,917,56263.0,0.2222222222222222
206,968,108727.0,1.0
207,978,119431.0,0.9142857142857144
208,1068,75418.0,1.0
209,1153,96128.0,0.7777777777777778
210,1274,60488.0,0.75
211,1355,70361.0,0.3714285714285714
212,14,63852.0,0.7407407407407407
213,1425,73157.0,0.6666666666666666
214,1657,728413.0,1.0
215,78,56203.0,0.52
216,833,56561.0,0.5185185185185185
217,895,55684.0,0.5
218,1128,103172.0,0.5333333333333333
219,1130,104695.0,0.5333333333333333
220,1140,105943.0,0.75
221,1297,72168.0,0.8333333333333334
222,1300,58317.0,0.4
223,134,57451.0,0.0588235294117647
224,1428,75571.0,0.25
225,1437,88283.0,0.4166666666666667
226,1485,607655.0,0.2941176470588235
227,149,54963.0,0.0588235294117647
228,1578,138469.0,1.0
229,1599,293464.0,0.6428571428571429
230,1600,593845.0,0.9629629629629628
231,1613,97029.0,0.9333333333333332
232,1660,657202.0,1.0
233,381,55425.0,0.3181818181818182
234,653,54233.0,0.1666666666666666
235,682,57281.0,0.2222222222222222
236,921,56254.0,0.3333333333333333
237,972,122673.0,0.4285714285714285
238,1011,70258.0,1.0
239,1090,108964.0,0.5333333333333333
240,1178,40050.0,0.6
241,1208,105952.0,0.4285714285714285
242,1239,105850.0,1.0
243,1349,73725.0,0.3939393939393939
244,1364,72923.0,0.4473684210526316
245,1492,585120.0,0.25
246,1587,590740.0,0.5625
247,164,89267.0,0.8461538461538461
248,1651,593688.0,1.0
249,319,55659.0,0.0909090909090909
250,517,54597.0,0.5
251,539,55287.0,0.3333333333333333
252,590,55910.0,0.3529411764705882
253,824,51991.0,0.4827586206896552
254,857,55223.0,0.6428571428571429
255,864,56440.0,0.4
256,990,47252.0,0.4166666666666667
257,1005,62458.0,0.5454545454545454
258,1022,74888.0,1.0
259,1075,61787.0,1.0
260,1150,102245.0,0.6
261,1215,105606.0,0.4285714285714285
262,1231,130785.0,1.0
263,1256,55237.0,0.4444444444444444
264,1263,63421.0,0.3571428571428571
265,1306,71827.0,0.28125
266,1319,72907.0,0.5714285714285714
267,1354,72070.0,0.6222222222222222
268,1383,72297.0,0.25
