,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1002,69421.0,0.1666666666666666
2,1007,72340.0,0.1666666666666666
3,1008,66767.0,0.6
4,1012,65224.0,0.3333333333333333
5,1014,63898.0,0.1666666666666666
6,1015,62814.0,0.375
7,1017,71854.0,1.0
8,1018,67979.0,0.1666666666666666
9,1020,70137.0,1.0
10,1021,69925.0,0.1666666666666666
11,1022,74888.0,1.0
12,1024,73033.0,0.375
13,1027,61478.0,0.5555555555555556
14,1029,73615.0,0.1428571428571428
15,1030,73594.0,0.1428571428571428
16,1036,73213.0,0.1428571428571428
17,1037,73403.0,0.1428571428571428
18,1038,74560.0,0.1428571428571428
19,1039,73593.0,0.1428571428571428
20,1040,64626.0,0.1428571428571428
21,1044,67669.0,0.1428571428571428
22,1046,68269.0,0.1428571428571428
23,1050,65838.0,0.375
24,1051,49434.0,0.2857142857142857
25,1052,62766.0,0.1666666666666666
26,1055,67465.0,0.2857142857142857
27,1056,62396.0,0.1666666666666666
28,1059,74612.0,0.1666666666666666
29,1061,74503.0,0.4444444444444444
30,1068,75418.0,1.0
31,1069,75507.0,0.8571428571428571
32,1070,71455.0,1.0
33,1071,74619.0,1.0
34,1073,62697.0,0.5714285714285714
35,1074,63135.0,0.5714285714285714
36,1075,61787.0,1.0
37,1077,117682.0,0.6
38,1078,100383.0,0.6
39,1084,110763.0,0.5333333333333333
40,1086,108785.0,0.5333333333333333
41,1092,101461.0,0.7333333333333333
42,1093,102905.0,0.5333333333333333
43,1094,103962.0,0.6875
44,1095,111163.0,0.6875
45,1096,105370.0,0.6
46,1097,104997.0,0.5333333333333333
47,1099,104558.0,0.6666666666666666
48,1102,105994.0,0.6
49,1105,101495.0,0.5333333333333333
50,1106,103465.0,0.5333333333333333
51,1107,55760.0,0.5625
52,1108,102374.0,0.75
53,1109,107064.0,1.0
54,1110,76002.0,0.5333333333333333
55,1114,100580.0,0.5882352941176471
56,1116,99663.0,0.6470588235294118
57,1118,102548.0,0.5333333333333333
58,1125,105713.0,0.5333333333333333
59,1126,101399.0,0.5333333333333333
