,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[60, 30, 57, 17, 58, 18, 34, 0, 86, 82]",[86],1,[78821.0],[0.6428571428571429],0.0189266224201096,16,3.1736111640930176,3.1483863940930177,0.0830612182617187,"{'qpu_sampling_time': 9464.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.1, 'qpu_access_time': 25224.77, 'qpu_access_overhead_time': 1254.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 793.0, 'post_processing_overhead_time': 793.0}",4b9cfee6-a2e9-42a6-94c4-be857f4dcd93,"{'embedding': {'T30': (3743, 1713), 'T60': (3684,), 'T57': (1669,), 'T17': (1683, 3638), 'T58': (1654,), 'T18': (3728, 1728), 'T34': (3714, 1804), 'T0': (3699, 1819), 'T86': (3669,), 'T82': (1698, 3653)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007759583942278483}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T57', 'T30'), ('T17', 'T30'), ('T34', 'T30'), ('T86', 'T30'), ('T82', 'T30'), ('T82', 'T86')]}}]"
1,1,"[78, 1, 27, 83, 33, 62, 20, 88, 36, 22]",[62],1,[54721.0],[1.0],0.0163806271574906,16,3.2101149559021,3.1832345859021,0.0851259231567382,"{'qpu_sampling_time': 11120.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.66, 'qpu_access_time': 26880.37, 'qpu_access_overhead_time': 1445.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 279.0, 'post_processing_overhead_time': 279.0}",2a7f38ad-31da-4d86-893b-2ca92abe9281,"{'embedding': {'T1': (5455, 2068), 'T78': (1903, 5470), 'T27': (5425,), 'T83': (1963,), 'T33': (1978,), 'T62': (5335, 1948), 'T20': (1918, 5485), 'T88': (1933, 5320), 'T36': (5410,), 'T22': (2053, 5440)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010035585963499367}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T83', 'T27'), ('T62', 'T27'), ('T62', 'T83'), ('T62', 'T33'), ('T88', 'T27'), ('T88', 'T83'), ('T88', 'T62'), ('T36', 'T83'), ('T36', 'T62'), ('T36', 'T88'), ('T22', 'T83'), ('T22', 'T62'), ('T22', 'T88'), ('T22', 'T36')]}}]"
2,2,"[12, 36, 41, 23, 21, 19, 31, 82, 63, 40]",[],0,[],[],0.0111060177012318,16,3.8591558933258057,3.8305723233258058,0.0933480262756347,"{'qpu_sampling_time': 12824.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.7, 'qpu_access_time': 28583.57, 'qpu_access_overhead_time': 1404.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 211.0, 'post_processing_overhead_time': 211.0}",91d231fd-0e5e-4620-8bc6-1416fb467a84,"{'embedding': {'T36': (1477, 4208), 'T12': (1582, 4238), 'T41': (4253, 1567), 'T23': (4117, 1536), 'T21': (4267,), 'T19': (4132, 1551), 'T31': (1492, 4223), 'T82': (1506,), 'T63': (1521,), 'T40': (4282,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010372929049854493}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T36', 'T12'), ('T41', 'T12'), ('T41', 'T36'), ('T21', 'T12'), ('T21', 'T36'), ('T21', 'T41'), ('T82', 'T12'), ('T82', 'T36'), ('T82', 'T41'), ('T82', 'T21'), ('T82', 'T31'), ('T40', 'T12'), ('T40', 'T36'), ('T40', 'T21'), ('T40', 'T82')]}}]"
3,3,"[76, 75, 85, 35, 25, 44, 58, 28, 31, 57]",[],0,[],[],0.0110969138761904,18,3.5208740234375,3.4957212534375,0.0835521221160888,"{'qpu_sampling_time': 9392.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 53.38, 'qpu_access_time': 25152.77, 'qpu_access_overhead_time': 1362.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 251.0, 'post_processing_overhead_time': 251.0}",b1780299-27eb-4f10-a44e-c1a2351600a7,"{'embedding': {'T75': (1199, 5691), 'T76': (1229, 5661), 'T85': (1184, 5705), 'T35': (1154,), 'T25': (1064, 5630, 5631), 'T44': (1169,), 'T58': (1214, 5646), 'T28': (5555,), 'T31': (5615, 1079, 5616), 'T57': (5570,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0077330034296432095}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T35', 'T85'), ('T25', 'T85'), ('T31', 'T85'), ('T57', 'T85')]}}]"
4,4,"[19, 82, 41, 7, 68, 87, 85, 71, 1, 27]",[],0,[],[],0.0112499258424391,19,3.4871480464935303,3.4609420764935304,0.090843915939331,"{'qpu_sampling_time': 10446.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.92, 'qpu_access_time': 26205.97, 'qpu_access_overhead_time': 959.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 553.0, 'post_processing_overhead_time': 553.0}",294d7302-1d53-4b6a-8a0a-d7f5e8b8427a,"{'embedding': {'T82': (1854, 4539), 'T19': (4494, 1868), 'T41': (4509, 1733), 'T7': (4585, 4584), 'T68': (1778,), 'T87': (1793,), 'T85': (1718, 4524), 'T71': (1883, 4479), 'T1': (4419, 1823, 1748), 'T27': (4570, 4569)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008142716932700437}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T87', 'T82'), ('T85', 'T82'), ('T85', 'T41'), ('T85', 'T7'), ('T85', 'T68'), ('T85', 'T87'), ('T71', 'T85'), ('T27', 'T85')]}}]"
5,5,"[9, 37, 17, 4, 25, 78, 15, 6, 10, 73]",[78],1,[10111.0],[0.3172690763052209],0.0136007258881224,18,3.5925581455230717,3.5674541755230718,0.1040520668029785,"{'qpu_sampling_time': 9344.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 52.9, 'qpu_access_time': 25103.97, 'qpu_access_overhead_time': 970.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 197.0, 'post_processing_overhead_time': 197.0}",952e1348-d0fa-4ffb-973c-fec88c048f20,"{'embedding': {'T37': (1789,), 'T9': (3789, 1804), 'T17': (1774,), 'T4': (3759, 3758), 'T25': (3774, 3773), 'T78': (3864, 1744), 'T15': (3804, 1729), 'T6': (1759, 3714), 'T10': (1864, 3834), 'T73': (1879, 3819)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010718923982601221}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T17', 'T9'), ('T4', 'T9'), ('T4', 'T17'), ('T25', 'T9'), ('T25', 'T17'), ('T25', 'T4'), ('T6', 'T9'), ('T6', 'T17'), ('T6', 'T4'), ('T6', 'T25'), ('T73', 'T9'), ('T73', 'T17'), ('T73', 'T4'), ('T73', 'T25'), ('T73', 'T6')]}}]"
6,6,"[48, 88, 33, 35, 52, 82, 5, 79, 68, 24]",[],0,[],[],0.0126167492525639,16,3.5195040702819824,3.4925761002819824,0.0830388069152832,"{'qpu_sampling_time': 11168.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.14, 'qpu_access_time': 26927.97, 'qpu_access_overhead_time': 606.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 488.0, 'post_processing_overhead_time': 488.0}",5ea10ac9-23b1-4022-a6c2-948813d51df0,"{'embedding': {'T88': (4944,), 'T48': (1826, 4899), 'T33': (4929,), 'T35': (4779, 1750), 'T52': (4869, 1735), 'T82': (1811, 4914), 'T5': (1780,), 'T79': (1720, 4884), 'T68': (4794, 1765), 'T24': (1795,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009203879826309264}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T88', 'T48'), ('T33', 'T88'), ('T35', 'T88'), ('T52', 'T48'), ('T52', 'T88'), ('T82', 'T48'), ('T82', 'T88'), ('T82', 'T33'), ('T82', 'T52'), ('T5', 'T88'), ('T68', 'T88'), ('T68', 'T52'), ('T68', 'T82')]}}]"
7,7,"[19, 14, 33, 59, 58, 54, 46, 50, 55, 74]",[],0,[],[],0.0105090432212848,18,3.5817439556121826,3.5557519856121824,0.0841040611267089,"{'qpu_sampling_time': 10232.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.78, 'qpu_access_time': 25991.97, 'qpu_access_overhead_time': 770.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1988.0, 'post_processing_overhead_time': 1988.0}",2fcea88e-1666-481f-8f83-f388fd63347f,"{'embedding': {'T14': (1320,), 'T19': (3157, 1365), 'T33': (3201, 1276), 'T59': (1350, 3036), 'T58': (3096, 3097), 'T54': (3172, 1306), 'T46': (3186, 1261), 'T50': (3111, 3112), 'T55': (1335,), 'T74': (1291, 3142)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008391439270965034}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T33', 'T14'), ('T58', 'T14'), ('T46', 'T14'), ('T55', 'T14'), ('T55', 'T33'), ('T55', 'T58'), ('T55', 'T46'), ('T74', 'T14'), ('T74', 'T55')]}}]"
8,8,"[57, 7, 19, 3, 68, 73, 63, 21, 36, 37]",[],0,[],[],0.0080276353393983,18,4.353821039199829,4.329315869199829,0.0848751068115234,"{'qpu_sampling_time': 8744.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.9, 'qpu_access_time': 24505.17, 'qpu_access_overhead_time': 1626.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1986.0, 'post_processing_overhead_time': 1986.0}",fa81a93f-4ca1-444e-a15c-fec18775c226,"{'embedding': {'T7': (3385, 2071), 'T57': (3326,), 'T19': (2041, 3295), 'T3': (3311,), 'T68': (3235, 2116), 'T73': (2101, 3220), 'T63': (3265, 2056), 'T21': (3370, 2086), 'T36': (2027, 2026), 'T37': (2012, 2011)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010392437550408319}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T7', 'T57'), ('T3', 'T57'), ('T3', 'T7'), ('T68', 'T57'), ('T68', 'T7'), ('T68', 'T3'), ('T73', 'T57'), ('T73', 'T7'), ('T73', 'T3'), ('T73', 'T68'), ('T21', 'T57'), ('T21', 'T7'), ('T21', 'T3'), ('T21', 'T68'), ('T21', 'T73'), ('T36', 'T57'), ('T36', 'T7'), ('T36', 'T3'), ('T36', 'T68'), ('T36', 'T73'), ('T36', 'T21')]}}]"
9,9,"[46, 82, 31, 37, 77, 88, 67, 32, 17, 87]",[77],1,[15493.0],[0.7272727272727273],0.0143721145480136,18,3.672171831130981,3.646419461130981,0.0834310054779052,"{'qpu_sampling_time': 9992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.38, 'qpu_access_time': 25752.37, 'qpu_access_overhead_time': 1775.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 251.0, 'post_processing_overhead_time': 251.0}",c9f855f0-0e7e-431d-ba53-a1a430642fbc,"{'embedding': {'T82': (2264, 5592), 'T46': (5652, 5653), 'T31': (2339, 5562), 'T37': (5622, 2294), 'T77': (2324, 5577), 'T88': (5607, 2309), 'T67': (2279, 5637), 'T32': (2429,), 'T17': (2414,), 'T87': (5668, 5667)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009253575802407835}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T77', 'T82'), ('T88', 'T82'), ('T88', 'T31'), ('T88', 'T77'), ('T32', 'T88'), ('T17', 'T82'), ('T17', 'T88'), ('T87', 'T82'), ('T87', 'T31'), ('T87', 'T88'), ('T87', 'T32'), ('T87', 'T17')]}}]"
10,10,"[85, 58, 88, 14, 35, 11, 53, 82, 19, 36]",[11],1,[8620.0],[0.3005464480874317],0.0115150091398353,18,3.517487049102783,3.490966679102783,0.0780670642852783,"{'qpu_sampling_time': 10760.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.06, 'qpu_access_time': 26520.37, 'qpu_access_overhead_time': 2764.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 796.0, 'post_processing_overhead_time': 796.0}",e4b5960c-1387-4554-a091-abbecd872eb7,"{'embedding': {'T58': (4739,), 'T85': (2710, 4889), 'T88': (2680, 2679, 4859), 'T14': (4814, 2784), 'T35': (2725, 4874), 'T11': (2769, 4829), 'T53': (2755,), 'T82': (2695, 2694, 4844), 'T19': (2740,), 'T36': (4724,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008141047552511152}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T88', 'T85'), ('T14', 'T85'), ('T14', 'T88'), ('T53', 'T85'), ('T82', 'T85'), ('T82', 'T88'), ('T36', 'T85'), ('T36', 'T88')]}}]"
11,11,"[28, 55, 45, 67, 41, 51, 71, 13, 11, 24]",[11],1,[8620.0],[0.3005464480874317],0.0136500331141365,16,3.556199789047241,3.5294554190472414,0.0974259376525878,"{'qpu_sampling_time': 10984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.3, 'qpu_access_time': 26744.37, 'qpu_access_overhead_time': 1396.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 653.0, 'post_processing_overhead_time': 653.0}",e926657b-1b50-4366-bae4-cd258d075fb0,"{'embedding': {'T55': (1544,), 'T28': (5633, 1694), 'T45': (1709, 5618), 'T67': (5557, 1574), 'T41': (1559,), 'T51': (1619, 5663), 'T71': (1589, 5572), 'T13': (5648, 1604), 'T11': (5588,), 'T24': (5603,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008996008994068822}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T45', 'T55'), ('T41', 'T55'), ('T51', 'T55'), ('T51', 'T45'), ('T51', 'T41'), ('T71', 'T55'), ('T71', 'T45'), ('T71', 'T41'), ('T71', 'T51')]}}]"
