,T1157,T1222,T1226,T1228,T1382,T1439,T1441,T1456,T1545,T174,T182,T223,T448,T457,T571,T785,T887,T907,T938,T983,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.04793358623090915,3
1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.048129763501119714,3
2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04815439200915629,4
3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.04867222733653407,1
4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.04881160766318583,1
5,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04883485464841879,1
6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.04890154163381308,2
7,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04903230601861564,2
8,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.04909934183143684,1
9,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.049223231632852756,1
10,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.049298383383029054,3
11,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.04932321244787559,4
12,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04933834848608086,2
13,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.049376760772869205,1
14,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.04957452040551926,2
15,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.04958236670892656,1
16,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04960533939397611,1
17,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.04978480976493838,1
18,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.04981096469214406,1
19,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.04983637674992331,1
20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.049987414363585475,1
21,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05001696936751206,1
22,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.05001788662741583,1
23,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05003232493861426,1
24,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.05,0.050165928731015594,2
25,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.05013612967306587,2
26,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.05014903038212786,1
27,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.05020123572437602,1
28,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05021606970044628,2
29,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04933834848608086,1
30,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.05031680007848624,2
31,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.05048338409361436,1
32,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05057219551783921,1
33,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05059148423108558,1
34,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.05,0.050769403715843056,1
35,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.05071549247094066,2
36,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05073673160815279,1
37,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.050752898554016185,1
38,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.05079270720486057,1
39,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.050815183674838185,2
40,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.05083162068955425,1
41,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0.05,0.05101729162598166,1
42,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05092952596675616,1
43,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05102390770941411,1
44,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04815439200915629,1
45,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.05126185455989875,1
46,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.05131693118409234,1
47,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.05,0.05361291784013848,1
48,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,0.05162755243443146,1
49,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.05152086303641672,1
50,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.051522577416177155,1
51,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05021117393363806,1
52,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05173537993363292,1
53,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.05193526059355224,1
