,T1024,T1127,T1237,T1293,T1344,T1358,T1364,T1455,T1474,T1505,T357,T421,T436,T548,T591,T646,T674,T729,T785,T960,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.026748638311752945,46
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.026748638311752945,1
2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029100427006325983,4
3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029423773348619505,1
4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02953485460008012,1
5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02953485460008012,2
6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.030008765572929478,5
7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029746494309090703,6
8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.026748638311752945,1
9,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02996240919328256,2
10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.030008765572929478,2
11,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.030078009395798334,1
12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.030454325978938924,1
13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.030570279758925425,1
14,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.030637877610988507,2
15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.03057466486647128,1
16,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.026748638311752945,1
17,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.05,0.0309890922610405,1
18,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.030954658990595088,1
19,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.030667375420093665,1
20,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.026748638311752945,1
21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03071287081242837,1
22,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.03188869978370857,3
23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.031902133608092284,1
24,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03192713772113098,1
25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.03535473467995084,2
26,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.03238218067534052,1
27,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.03188869978370857,1
28,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.03325577321805807,1
29,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.03238218067534052,1
30,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03359551094998708,1
31,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.03459433708812499,1
32,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.035006602489938435,1
33,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03405168630593124,1
34,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.03720774258958082,1
35,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.05,0.04189582897485877,1
