,T102,T1028,T1047,T1312,T1320,T1373,T1379,T1420,T1514,T1575,T1634,T181,T245,T368,T610,T672,T674,T815,T894,T922,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.025641630048539126,14
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.026329918709474716,10
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02637236714929046,16
3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.026980782891886233,1
4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.027277908191381064,3
5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.027301351787976047,1
6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.02741492617431907,3
7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02745512070575902,3
8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.027760980781408536,2
9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.02780296348377245,2
10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0.028435788968343558,1
11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02845870509976818,2
12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.028472995066532857,1
13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02859586563986618,2
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.028675708863838772,4
15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0.0,0.028745244974478827,1
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.028866743916111905,2
17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.02917510666257149,1
18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,0.029244165826854303,1
19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.029276860808332642,1
20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.02937889695194795,1
21,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.02943334317691972,2
22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.05,0.025641630048539126,1
23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.02963296162436763,1
24,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.02964090005729181,1
25,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.029683809667841236,1
26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0299728477691954,1
27,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.030018991756582576,1
28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.030050818270921906,1
29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.05,0.027760980781408536,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.030219723322714123,1
31,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.03032140765231949,1
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.030341304959021518,2
33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.05,0.02637236714929046,1
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.030422723223237403,1
35,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.030443588741408702,1
36,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0.0,0.03059148089178471,1
37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.03136136557770396,1
38,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.03141575545558488,1
39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.05,0.027301351787976047,1
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.03217474767356624,1
41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.03247703442024344,1
42,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.033499212179286385,1
43,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.05,0.029688633685476157,1
44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0336968751398628,1
45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.03379706899910317,1
46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.03461777988602466,1
