,T127,T154,T173,T177,T208,T225,T252,T29,T8,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010087313249875529,38
1,0,1,0,0,0,0,0,0,0,0,0.0,0.003446116186367201,16
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0035388466878662427,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0037605207115787333,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0038299506883557803,10
5,0,0,0,0,0,0,1,0,0,0,0.0,0.004119231389518465,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.004775131106157621,6
7,0,0,0,1,0,0,0,0,0,0,0.0,0.00668150563341692,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.006702575882691499,3
9,0,1,0,0,0,1,0,0,0,0,0.0,0.013996201831709458,1
10,0,1,0,0,0,0,1,0,0,0,0.0,0.014333984958956807,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.014372939546223634,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.015562352326564579,1
