,T12,T154,T17,T188,T228,T255,T32,T36,T53,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0031699659903977086,25
1,0,0,0,0,0,0,0,0,0,1,0.0,0.006191103742494591,15
2,0,0,0,0,1,0,0,0,0,0,0.0,0.006470708791908839,7
3,0,1,0,0,0,0,0,0,0,0,0.0,0.006488281840755319,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0064901192471027705,9
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0064935114628499584,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.006495040461158157,9
7,0,0,0,0,0,0,0,0,1,0,0.0,0.006703233061657255,7
8,0,0,0,0,0,0,1,0,0,0,0.0,0.006877537436097911,4
9,0,0,0,1,0,0,0,0,0,0,0.0,0.009156397218635424,4
10,1,0,0,0,0,0,0,0,0,1,0.0,0.016220503579750342,1
11,0,1,0,0,1,0,0,0,0,0,0.0,0.016470886785696023,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.01648178233501064,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.016493086920180495,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.016493780500197223,1
15,0,0,0,1,1,0,0,0,0,0,0.0,0.019665125407793065,1
16,1,0,0,1,0,0,0,0,0,0,0.1,0.019414838039454325,1
