,T113,T125,T163,T173,T207,T218,T255,T261,T282,T284,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00011068269008734249,31
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003349016421662918,7
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003428742231492355,6
3,0,0,0,0,0,0,0,1,0,0,0.0,0.003439914798645003,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034407238564785163,13
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034454190350217727,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003459908183775058,6
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0035873991709506085,5
8,0,0,0,1,0,0,0,0,0,0,0.0,0.003600063802794296,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0037028213333367864,8
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006772837894853087,1
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0034407238564785163,1
12,0,1,0,0,0,0,0,1,0,0,0.0,0.013442329737528291,1
13,0,1,0,0,0,1,0,0,0,0,0.0,0.013443518833943227,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.014066651258848744,1
15,0,0,0,1,1,0,0,0,0,0,0.0,0.018442811584602287,1
