,T108,T168,T192,T193,T207,T24,T35,T53,T73,T79,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0027406788571799545,33
1,0,0,0,0,0,0,0,1,0,0,0.0,0.004641225340488515,12
2,0,0,0,0,0,0,0,0,0,1,0.0,0.006054349473614373,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.006058568020713937,16
4,0,0,0,0,0,0,0,0,1,0,0.0,0.006060693196417312,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.006073756015789626,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.00611771701714939,3
7,0,0,1,0,0,0,0,0,0,0,0.0,0.006257893855720918,8
8,0,0,0,0,1,0,0,0,0,0,0.0,0.006409855648350656,6
9,0,0,0,1,0,0,0,0,0,0,0.0,0.009005052246878312,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.00933192901995155,2
11,0,1,0,0,0,0,0,0,1,0,0.0,0.016048260256086622,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.016064157178441656,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.01637480709655814,1
