,T107,T120,T146,T226,T23,T43,T68,T86,T87,T89,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00017195128229033861,35
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003384761547808916,9
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0034061105630520294,7
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0035009694096250904,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003505126121684323,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003524243084620585,3
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0035573852083853655,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003600416630034706,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0036214340977991713,6
9,0,1,0,0,0,0,0,0,0,0,0.0,0.004738883098092653,4
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006822527253374611,2
11,0,0,0,0,1,0,0,1,0,0,0.0,0.013414211707121784,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.013629915183377521,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.013833869371457742,1
