,T110,T141,T148,T205,T220,T241,T247,T33,T50,T89,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.299907681867486e-05,37
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033656745435265488,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033713422565270377,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033898095892243973,3
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033909622028719497,13
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003471764476780974,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0034850598997022515,6
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003670278613238746,7
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0043985125190810735,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005745013829894334,5
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006698352445459307,3
11,0,0,0,0,0,0,0,0,0,0,0.1,3.299907681867486e-05,1
12,0,0,0,1,0,0,0,0,0,0,0.1,0.006698352445459307,1
13,0,0,0,1,0,0,1,0,0,0,0.1,0.017448218194533446,1
14,0,0,0,0,0,0,0,0,0,1,0.1,0.0034850598997022515,1
