,T105,T111,T131,T171,T225,T241,T254,T257,T80,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.7982198400748326e-05,27
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033850636078886047,9
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003389674805724706,9
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003390817099865444,14
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003394328183645988,3
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003397436002975528,12
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0033995588675904305,8
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0034039666605450566,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034171250528780973,10
9,0,0,0,0,0,0,0,0,1,0,0.0,0.006696011393225018,2
10,0,0,0,0,0,0,1,0,1,0,0.1,0.017387308607455132,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.013405064015816778,1
12,0,0,0,0,0,0,0,1,1,0,0.1,0.01671259985472919,1
