,T115,T137,T175,T195,T220,T27,T45,T59,T60,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0031970198364571784,30
1,0,0,1,0,0,0,0,0,0,0,0.0,0.006293692274606388,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.006510743346839197,9
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0065120754344726505,3
4,0,0,0,0,1,0,0,0,0,0,0.0,0.006518444785057739,10
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0066672602463651,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.007029553226323952,12
7,0,0,0,0,0,0,1,0,0,0,0.0,0.00721077685449111,9
8,0,0,0,0,0,1,0,0,0,0,0.0,0.00727761343158006,4
9,0,0,0,1,0,0,0,0,0,0,0.0,0.00830918534583825,6
10,0,1,0,0,0,0,0,0,0,0,0.0,0.009555574890236741,2
11,0,0,0,0,0,0,0,1,0,1,0.0,0.01667185724515953,1
12,0,0,0,0,0,0,0,0,0,0,0.1,0.0031970198364571784,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.018933350644771505,1
14,0,0,0,0,0,1,1,0,0,0,0.0,0.019465008006543577,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.019952410984392828,1
