,T139,T175,T189,T193,T260,T262,T36,T41,T77,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002705485645095417,23
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0034743628884111614,28
2,1,0,0,0,0,0,0,0,0,0,0.0,0.005961567430794908,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.006017793066697722,6
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0060284710664878175,4
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00602861385051502,7
6,0,0,0,0,0,0,0,0,0,1,0.0,0.006067723034596163,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.006105548651165164,7
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0068750409537433315,5
9,0,0,0,0,0,0,1,0,0,0,0.0,0.007367071498443229,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.009344858890169425,4
11,0,1,0,0,1,0,0,0,0,0,0.0,0.013539144525637056,2
12,0,0,0,0,1,0,0,0,0,1,0.0,0.016088352805258103,2
13,0,0,0,0,0,0,0,0,1,1,0.0,0.016088998634581377,1
