,T11,T116,T161,T186,T195,T236,T273,T48,T5,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.3012010488684575e-05,54
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003340396564103855,7
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033715383342571474,4
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033738637335921965,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0033746988412806708,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003392066175674335,6
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034987294652219485,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003818227219931149,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0046582948082557986,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005268719244265004,1
10,0,0,0,0,0,1,0,0,0,0,0.0,0.0066977543209024,2
11,0,0,0,0,0,0,1,0,0,0,0.1,0.003392066175674335,1
12,0,0,1,1,0,0,0,0,0,0,0.1,0.013339480358237656,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.013502259607230846,1
14,0,0,0,0,1,0,0,0,0,0,0.1,0.003818227219931149,1
