,T104,T147,T18,T184,T200,T257,T272,T77,T80,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.670915100000844e-05,40
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033612572787795323,15
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003365111501023762,6
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003369406518842057,4
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003369553321288388,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0033704157625614284,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0033740641509370753,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0033770365426521354,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0033919374068028412,4
9,0,0,0,0,0,0,1,0,0,0,0.0,0.0035076794398378355,7
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006681576155657159,2
11,0,0,0,1,1,0,0,0,0,0,0.0,0.01337909558581779,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.013382167924213737,1
